^SAMPLE = GSM101672
!Sample_title = U118_2
!Sample_geo_accession = GSM101672
!Sample_status = Public on May 10 2006
!Sample_submission_date = Mar 24 2006
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Tumor cell line U118
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = commonly used glioma line
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol extraction of total RNA was performed according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 6 microg total RNA (Expression Analysis Technical Manual, 2001, Affymetrix).
!Sample_hyb_protocol = Standard Affymetrix procedures
!Sample_scan_protocol = Standard Affymetrix procedures
!Sample_description = Tumor cell line U118, cultured in serum
!Sample_data_processing = Affymetrix GCOS 1.2 with default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL570
!Sample_contact_name = Howard ,,Fine
!Sample_contact_email = hfine@mail.nih.gov
!Sample_contact_phone = 301-402-6383
!Sample_contact_fax = 301-480-2246
!Sample_contact_department = Neurological Disorders and Stroke
!Sample_contact_institute = National Cancer Institute
!Sample_contact_address = 9030 Old Georgetown Rd
!Sample_contact_city = Bethesda
!Sample_contact_state = MD
!Sample_contact_zip/postal_code = 20892
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM101nnn/GSM101672/suppl/GSM101672.CEL.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE4536
!Sample_data_row_count = 54613
#ID_REF = 
#VALUE = MAS5-calculated Signal intensity
#ABS_CALL = the call in an absolute analysis that indicates if the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1007_s_at	1136.7	P	0.000673
1053_at	1110.0	P	0.000388
117_at	208.6	P	0.031336
121_at	1968.6	P	0.000805
1255_g_at	30.2	A	0.621816
1294_at	434.7	P	0.014937
1316_at	114.2	P	0.005643
1320_at	35.1	A	0.397994
1405_i_at	10.4	A	0.864026
1431_at	64.1	A	0.162935
1438_at	188.2	A	0.107301
1487_at	787.1	P	0.021866
1494_f_at	333.9	P	0.017001
1598_g_at	2933.7	P	0.000562
160020_at	5414.9	P	0.000266
1729_at	481.1	P	0.004180
1773_at	435.4	P	0.043968
177_at	132.2	P	0.027860
179_at	990.1	M	0.060419
1861_at	756.1	P	0.000266
200000_s_at	5323.9	P	0.000244
200001_at	13625.4	P	0.000732
200002_at	25286.9	P	0.000244
200003_s_at	29923.4	P	0.000244
200004_at	21284.2	P	0.000244
200005_at	11817.4	P	0.000244
200006_at	20166.0	P	0.000244
200007_at	17029.8	P	0.000244
200008_s_at	3985.0	P	0.000244
200009_at	6682.9	P	0.000244
200010_at	23955.8	P	0.000244
200011_s_at	2542.8	P	0.000244
200012_x_at	20126.7	P	0.000244
200013_at	33239.6	P	0.000244
200014_s_at	6944.5	P	0.000244
200015_s_at	9372.5	P	0.000732
200016_x_at	23694.0	P	0.000244
200017_at	27242.9	P	0.000244
200018_at	23065.1	P	0.000244
200019_s_at	24698.8	P	0.000244
200020_at	6011.1	P	0.000244
200021_at	30946.8	P	0.000732
200022_at	23519.1	P	0.000244
200023_s_at	8311.8	P	0.000244
200024_at	22457.5	P	0.000732
200025_s_at	26195.9	P	0.000244
200026_at	14693.7	P	0.000244
200027_at	13775.0	P	0.000244
200028_s_at	4704.6	P	0.000244
200029_at	27385.5	P	0.000244
200030_s_at	18533.3	P	0.000244
200031_s_at	31795.7	P	0.000244
200032_s_at	28938.5	P	0.000244
200033_at	13396.3	P	0.000244
200034_s_at	21915.2	P	0.000244
200035_at	2960.1	P	0.000244
200036_s_at	13296.0	P	0.000244
200037_s_at	7315.2	P	0.000244
